im193597	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193598	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193599	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193600	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193601	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193602	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193603	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193604	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193605	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193606	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193607	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193608	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193609	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193610	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193611	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193612	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193613	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193614	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193615	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193616	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193617	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193618	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193619	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193620	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193621	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193622	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193623	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193624	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193625	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193626	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193627	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193628	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193629	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193630	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193631	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193632	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193633	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193634	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193635	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193636	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193637	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193638	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193639	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193640	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193641	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193642	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193643	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193644	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193645	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193646	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193647	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193648	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193649	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193650	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193651	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193652	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193653	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193654	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193655	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193656	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193657	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193658	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193659	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193660	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193662	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193663	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193664	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193665	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193666	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193667	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193668	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193669	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193670	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193671	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193672	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193673	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193674	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193675	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193676	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193677	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193678	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193679	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193680	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193681	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193682	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193683	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193684	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193685	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193686	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193687	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193688	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193689	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193690	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193691	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193692	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193694	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193695	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193696	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193697	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193698	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193699	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193700	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193701	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193702	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193703	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193704	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193705	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193706	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193707	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193708	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193709	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193710	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193711	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193712	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193713	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193714	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193715	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193716	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193717	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193718	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193719	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193720	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193721	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193722	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193723	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193724	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193725	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193726	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193727	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193728	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193729	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193730	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193731	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193732	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193733	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193734	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193735	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193736	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193737	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193738	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193739	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193740	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193741	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193742	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193743	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193744	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193745	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193746	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193747	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193748	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193749	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193750	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193751	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193752	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193753	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193754	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193755	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193756	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193757	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193758	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193759	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193760	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193761	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193762	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193763	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193764	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193765	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193766	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193767	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193768	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193769	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193770	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193771	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193772	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193773	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193774	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193775	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193776	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193777	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193778	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193779	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193780	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193781	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193782	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193783	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193784	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193785	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193786	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193787	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193788	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193789	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193790	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193791	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193792	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193793	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193794	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193795	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193796	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193797	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193798	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193799	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193800	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193801	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193802	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193803	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193804	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193805	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193806	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193807	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193808	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193809	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193810	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193811	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193812	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193813	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193814	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193815	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193816	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193817	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193818	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193819	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193820	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193821	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193822	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193824	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193825	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193826	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193827	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193828	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193829	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193830	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193831	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193832	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193833	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193834	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193835	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193836	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193837	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193838	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193839	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193840	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193841	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193842	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193843	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193844	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193845	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193846	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193847	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193848	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193849	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193850	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193851	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193852	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193853	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193854	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193855	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193857	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193858	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193859	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193860	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193861	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193862	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193863	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193864	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193865	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193866	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193867	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193868	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193869	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193870	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193871	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193872	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193873	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193874	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193875	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193876	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193877	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193878	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193879	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193880	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193881	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193882	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193883	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193884	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193885	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193886	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193887	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193888	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193889	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193890	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193891	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193892	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193893	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193894	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193895	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193896	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193897	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193898	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193899	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193900	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193901	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193902	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193903	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193904	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193905	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193906	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193907	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193908	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193909	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193910	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193911	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193912	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193913	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193914	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193915	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193916	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193917	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193918	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193919	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193920	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193921	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193922	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193923	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193924	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193925	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193926	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193927	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193928	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193929	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193930	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193931	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193932	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193933	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193934	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193935	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193936	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193937	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193938	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193939	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193940	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193941	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193942	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193943	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193944	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193945	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193946	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193947	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193948	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193949	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193950	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193951	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193952	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193953	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193954	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193955	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193956	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193957	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193958	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193959	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193960	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193961	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193962	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193963	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193964	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193965	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193966	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193967	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193968	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193969	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193970	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193971	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193972	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193973	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193974	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193975	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193976	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193977	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193978	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193979	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193980	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193981	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193982	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193983	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193984	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193985	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193986	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193987	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193988	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193989	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193990	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193991	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193992	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193993	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193994	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193995	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193996	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193997	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193998	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im193999	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194000	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194001	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194002	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194003	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194004	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194005	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194006	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194007	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194008	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194009	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194010	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194011	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194012	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194013	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194014	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194015	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194016	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194017	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194018	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194019	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194020	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194021	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194022	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194023	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194024	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194025	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194026	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194027	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194028	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194029	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194030	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194031	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194032	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im194033	0	0	0	0	0	0	0	0	0	0	0	0	0	0
