im192308	0	0	0	0	0
im192309	0	0	0	0	0
im192310	0	0	0	0	0
im192311	0	0	0	0	0
im192312	0	0	0	0	0
im192313	0	0	0	0	0
im192314	0	0	0	0	0
im192315	0	0	0	0	0
im192316	0	0	0	0	0
im192317	0	0	0	0	0
im192318	0	0	0	0	0
im192319	0	0	0	0	0
im192320	0	0	0	0	0
im192321	0	0	0	0	0
im192322	0	0	0	0	0
im192323	0	0	0	0	0
im192324	0	0	0	0	0
im192325	0	0	0	0	0
im192326	0	0	0	0	0
im192327	0	0	0	0	0
im192328	0	0	0	0	0
im192329	0	0	0	0	0
im192330	0	0	0	0	0
im192331	0	0	0	0	0
im192332	0	0	0	0	0
im192333	0	0	0	0	0
im192334	0	0	0	0	0
im192335	0	0	0	0	0
im192336	0	0	0	0	0
im192337	0	0	0	0	0
im192338	0	0	0	0	0
im192339	0	0	0	0	0
im192340	0	0	0	0	0
im192341	0	0	0	0	0
im192342	0	0	0	0	0
im192343	0	0	0	0	0
im192344	0	0	0	0	0
im192345	0	0	0	0	0
im192346	0	0	0	0	0
im192347	0	0	0	0	0
im192348	0	0	0	0	0
im192349	0	0	0	0	0
im192350	0	0	0	0	0
im192351	0	0	0	0	0
im192352	0	0	0	0	0
im192353	0	0	0	0	0
im192354	0	0	0	0	0
im192355	0	0	0	0	0
im192356	0	0	0	0	0
im192357	0	0	0	0	0
im192358	0	0	0	0	0
im192359	0	0	0	0	0
im192360	0	0	0	0	0
im192361	0	0	0	0	0
im192362	0	0	0	0	0
im192363	0	0	0	0	0
im192364	0	0	0	0	0
im192365	0	0	0	0	0
im192366	0	0	0	0	0
im192367	0	0	0	0	0
im192368	0	0	0	0	0
im192369	0	0	0	0	0
im192370	0	0	0	0	0
im192371	0	0	0	0	0
im192372	0	0	0	0	0
im192373	0	0	0	0	0
im192374	0	0	0	0	0
im192375	0	0	0	0	0
im192376	0	0	0	0	0
im192377	0	0	0	0	0
im192378	0	0	0	0	0
im192379	0	0	0	0	0
im192380	0	0	0	0	0
im192381	0	0	0	0	0
im192382	0	0	0	0	0
im192383	0	0	0	0	0
im192384	0	0	0	0	0
im192385	0	0	0	0	0
im192386	0	0	0	0	0
im192387	0	0	0	0	0
im192388	0	0	0	0	0
im192389	0	0	0	0	0
im192390	0	0	0	0	0
im192391	0	0	0	0	0
im192392	0	0	0	0	0
im192393	0	0	0	0	0
im192394	0	0	0	0	0
im192395	0	0	0	0	0
im192396	0	0	0	0	0
im192397	0	0	0	0	0
im192398	0	0	0	0	0
im192399	0	0	0	0	0
im192400	0	0	0	0	0
im192401	0	0	0	0	0
im192402	0	0	0	0	0
im192403	0	0	0	0	0
im192404	0	0	0	0	0
im192405	0	0	0	0	0
im192406	0	0	0	0	0
im192407	0	0	0	0	0
im192408	0	0	0	0	0
im192409	0	0	0	0	0
im192410	0	0	0	0	0
im192411	0	0	0	0	0
im192412	0	0	0	0	0
im192413	0	0	0	0	0
im192414	0	0	0	0	0
im192415	0	0	0	0	0
im192416	0	0	0	0	0
im192417	0	0	0	0	0
im192418	0	0	0	0	0
im192419	0	0	0	0	0
im192420	0	0	0	0	0
im192421	0	0	0	0	0
im192422	0	0	0	0	0
im192423	0	0	0	0	0
im192424	0	0	0	0	0
im192425	0	0	0	0	0
im192426	0	0	0	0	0
im192427	0	0	0	0	0
im192428	0	0	0	0	0
im192429	0	0	0	0	0
im192430	0	0	0	0	0
im192431	0	0	0	0	0
im192432	0	0	0	0	0
im192433	0	0	0	0	0
im192434	0	0	0	0	0
im192435	0	0	0	0	0
im192436	0	0	0	0	0
im192437	0	0	0	0	0
im192438	0	0	0	0	0
im192439	0	0	0	0	0
im192440	0	0	0	0	0
im192441	0	0	0	0	0
im192442	0	0	0	0	0
im192443	0	0	0	0	0
im192444	0	0	0	0	0
im192445	0	0	0	0	0
im192446	0	0	0	0	0
im192447	0	0	0	0	0
im192448	0	0	0	0	0
im192449	0	0	0	0	0
im192450	0	0	0	0	0
im192451	0	0	0	0	0
im192452	0	0	0	0	0
im192453	0	0	0	0	0
im192454	0	0	0	0	0
im192455	0	0	0	0	0
im192456	0	0	0	0	0
im192457	0	0	0	0	0
im192458	0	0	0	0	0
im192459	0	0	0	0	0
im192460	0	0	0	0	0
im192461	0	0	0	0	0
im192462	0	0	0	0	0
im192463	0	0	0	0	0
im192464	0	0	0	0	0
im192465	0	0	0	0	0
im192466	0	0	0	0	0
im192467	0	0	0	0	0
im192468	0	0	0	0	0
im192469	0	0	0	0	0
im192470	0	0	0	0	0
im192471	0	0	0	0	0
im192472	0	0	0	0	0
im192473	0	0	0	0	0
im192474	0	0	0	0	0
im192475	0	0	0	0	0
im192476	0	0	0	0	0
im192477	0	0	0	0	0
im192478	0	0	0	0	0
im192479	0	0	0	0	0
im192480	0	0	0	0	0
im192481	0	0	0	0	0
im192482	0	0	0	0	0
im192483	0	0	0	0	0
im192484	0	0	0	0	0
im192485	0	0	0	0	0
im192486	0	0	0	0	0
im192487	0	0	0	0	0
im192488	0	0	0	0	0
im192489	0	0	0	0	0
im192490	0	0	0	0	0
im192491	0	0	0	0	0
im192492	0	0	0	0	0
im192493	0	0	0	0	0
im192494	0	0	0	0	0
im192495	0	0	0	0	0
im192496	0	0	0	0	0
im192497	0	0	0	0	0
im192498	0	0	0	0	0
im192499	0	0	0	0	0
im192500	0	0	0	0	0
im192501	0	0	0	0	0
im192502	0	0	0	0	0
im192503	0	0	0	0	0
im192504	0	0	0	0	0
im192505	0	0	0	0	0
im192506	0	0	0	0	0
im192507	0	0	0	0	0
im192508	0	0	0	0	0
im192509	0	0	0	0	0
im192510	0	0	0	0	0
im192511	0	0	0	0	0
im192512	0	0	0	0	0
im192513	0	0	0	0	0
im192514	0	0	0	0	0
im192515	0	0	0	0	0
im192516	0	0	0	0	0
im192517	0	0	0	0	0
im192518	0	0	0	0	0
im192519	0	0	0	0	0
im192520	0	0	0	0	0
im192521	0	0	0	0	0
im192522	0	0	0	0	0
im192523	0	0	0	0	0
im192524	0	0	0	0	0
im192525	0	0	0	0	0
im192526	0	0	0	0	0
im192527	0	0	0	0	0
im192528	0	0	0	0	0
im192529	0	0	0	0	0
im192530	0	0	0	0	0
im192531	0	0	0	0	0
im192532	0	0	0	0	0
im192533	0	0	0	0	0
im192534	0	0	0	0	0
im192535	0	0	0	0	0
im192536	0	0	0	0	0
im192537	0	0	0	0	0
im192538	0	0	0	0	0
im192539	0	0	0	0	0
im192540	0	0	0	0	0
im192541	0	0	0	0	0
im192542	0	0	0	0	0
im192543	0	0	0	0	0
im192544	0	0	0	0	0
im192545	0	0	0	0	0
im192546	0	0	0	0	0
im192547	0	0	0	0	0
im192548	0	0	0	0	0
im192549	0	0	0	0	0
im192550	0	0	0	0	0
im192551	0	0	0	0	0
im192552	0	0	0	0	0
im192553	0	0	0	0	0
im192554	0	0	0	0	0
im192555	0	0	0	0	0
im192556	0	0	0	0	0
im192557	0	0	0	0	0
im192558	0	0	0	0	0
im192559	0	0	0	0	0
im192560	0	0	0	0	0
im192561	0	0	0	0	0
im192562	0	0	0	0	0
im192563	0	0	0	0	0
im192564	0	0	0	0	0
im192565	0	0	0	0	0
im192566	0	0	0	0	0
im192567	0	0	0	0	0
im192568	0	0	0	0	0
im192569	0	0	0	0	0
im192570	0	0	0	0	0
im192571	0	0	0	0	0
im192572	0	0	0	0	0
im192573	0	0	0	0	0
im192574	0	0	0	0	0
im192575	0	0	0	0	0
im192576	0	0	0	0	0
im192577	0	0	0	0	0
im192578	0	0	0	0	0
im192579	0	0	0	0	0
im192580	0	0	0	0	0
im192581	0	0	0	0	0
im192582	0	0	0	0	0
im192583	0	0	0	0	0
im192584	0	0	0	0	0
im192585	0	0	0	0	0
im192586	0	0	0	0	0
im192587	0	0	0	0	0
im192588	0	0	0	0	0
im192589	0	0	0	0	0
im192590	0	0	0	0	0
im192591	0	0	0	0	0
im192592	0	0	0	0	0
im192593	0	0	0	0	0
im192594	0	0	0	0	0
im192595	0	0	0	0	0
im192596	0	0	0	0	0
im192597	0	0	0	0	0
im192598	0	0	0	0	0
im192599	0	0	0	0	0
im192600	0	0	0	0	0
im192601	0	0	0	0	0
im192602	0	0	0	0	0
im192603	0	0	0	0	0
im192604	0	0	0	0	0
im192605	0	0	0	0	0
im192606	0	0	0	0	0
im192607	0	0	0	0	0
im192608	0	0	0	0	0
im192609	0	0	0	0	0
im192610	0	0	0	0	0
im192611	0	0	0	0	0
im192612	0	0	0	0	0
im192613	0	0	0	0	0
im192614	0	0	0	0	0
im192615	0	0	0	0	0
im192616	0	0	0	0	0
im192617	0	0	0	0	0
im192618	0	0	0	0	0
im192619	0	0	0	0	0
im192620	0	0	0	0	0
im192621	0	0	0	0	0
im192622	0	0	0	0	0
im192623	0	0	0	0	0
im192624	0	0	0	0	0
im192625	0	0	0	0	0
im192626	0	0	0	0	0
im192627	0	0	0	0	0
im192628	0	0	0	0	0
im192629	0	0	0	0	0
im192630	0	0	0	0	0
im192631	0	0	0	0	0
im192632	0	0	0	0	0
im192633	0	0	0	0	0
im192634	0	0	0	0	0
im192635	0	0	0	0	0
im192636	0	0	0	0	0
im192637	0	0	0	0	0
im192638	0	0	0	0	0
im192639	0	0	0	0	0
im192640	0	0	0	0	0
im192641	0	0	0	0	0
im192642	0	0	0	0	0
im192643	0	0	0	0	0
im192644	0	0	0	0	0
im192645	0	0	0	0	0
im192646	0	0	0	0	0
im192647	0	0	0	0	0
im192648	0	0	0	0	0
im192649	0	0	0	0	0
im192650	0	0	0	0	0
im192651	0	0	0	0	0
im192652	0	0	0	0	0
im192653	0	0	0	0	0
im192654	0	0	0	0	0
im192655	0	0	0	0	0
im192656	0	0	0	0	0
im192657	0	0	0	0	0
im192658	0	0	0	0	0
im192659	0	0	0	0	0
im192660	0	0	0	0	0
im192661	0	0	0	0	0
im192662	0	0	0	0	0
im192663	0	0	0	0	0
im192664	0	0	0	0	0
im192665	0	0	0	0	0
im192666	0	0	0	0	0
im192667	0	0	0	0	0
im192668	0	0	0	0	0
im192669	0	0	0	0	0
im192670	0	0	0	0	0
im192671	0	0	0	0	0
im192672	0	0	0	0	0
im192673	0	0	0	0	0
im192674	0	0	0	0	0
im192675	0	0	0	0	0
im192676	0	0	0	0	0
im192677	0	0	0	0	0
im192678	0	0	0	0	0
im192679	0	0	0	0	0
im192680	0	0	0	0	0
im192681	0	0	0	0	0
im192682	0	0	0	0	0
im192683	0	0	0	0	0
im192684	0	0	0	0	0
im192685	0	0	0	0	0
im192686	0	0	0	0	0
im192687	0	0	0	0	0
im192688	0	0	0	0	0
im192689	0	0	0	0	0
im192690	0	0	0	0	0
im192691	0	0	0	0	0
im192692	0	0	0	0	0
im192693	0	0	0	0	0
im192694	0	0	0	0	0
im192695	0	0	0	0	0
im192696	0	0	0	0	0
im192697	0	0	0	0	0
im192698	0	0	0	0	0
im192699	0	0	0	0	0
im192700	0	0	0	0	0
im192701	0	0	0	0	0
im192702	0	0	0	0	0
im192703	0	0	0	0	0
im192704	0	0	0	0	0
im192705	0	0	0	0	0
im192706	0	0	0	0	0
im192707	0	0	0	0	0
im192708	0	0	0	0	0
im192709	0	0	0	0	0
im192710	0	0	0	0	0
im192711	0	0	0	0	0
im192712	0	0	0	0	0
im192713	0	0	0	0	0
im192714	0	0	0	0	0
im192715	0	0	0	0	0
im192716	0	0	0	0	0
im192717	0	0	0	0	0
im192718	0	0	0	0	0
im192719	0	0	0	0	0
im192720	0	0	0	0	0
im192721	0	0	0	0	0
im192722	0	0	0	0	0
im192723	0	0	0	0	0
im192724	0	0	0	0	0
im192725	0	0	0	0	0
im192726	0	0	0	0	0
im192727	0	0	0	0	0
im192728	0	0	0	0	0
im192729	0	0	0	0	0
im192730	0	0	0	0	0
im192731	0	0	0	0	0
im192732	0	0	0	0	0
im192733	0	0	0	0	0
im192734	0	0	0	0	0
im192735	0	0	0	0	0
im192736	0	0	0	0	0
im192737	0	0	0	0	0
im192738	0	0	0	0	0
im192739	0	0	0	0	0
im192740	0	0	0	0	0
im192741	0	0	0	0	0
im192742	0	0	0	0	0
im192743	0	0	0	0	0
im192744	0	0	0	0	0
im192745	0	0	0	0	0
im192746	0	0	0	0	0
im192747	0	0	0	0	0
im192748	0	0	0	0	0
im192749	0	0	0	0	0
im192750	0	0	0	0	0
im192751	0	0	0	0	0
im192752	0	0	0	0	0
im192753	0	0	0	0	0
im192754	0	0	0	0	0
im192755	0	0	0	0	0
im192756	0	0	0	0	0
im192757	0	0	0	0	0
im192758	0	0	0	0	0
im192759	0	0	0	0	0
im192760	0	0	0	0	0
im192761	0	0	0	0	0
im192762	0	0	0	0	0
im192763	0	0	0	0	0
im192764	0	0	0	0	0
im192765	0	0	0	0	0
im192766	0	0	0	0	0
im192767	0	0	0	0	0
im192768	0	0	0	0	0
im192769	0	0	0	0	0
im192770	0	0	0	0	0
im192771	0	0	0	0	0
im192772	0	0	0	0	0
im192773	0	0	0	0	0
im192774	0	0	0	0	0
im192775	0	0	0	0	0
im192776	0	0	0	0	0
im192777	0	0	0	0	0
im192778	0	0	0	0	0
im192779	0	0	0	0	0
im192780	0	0	0	0	0
im192781	0	0	0	0	0
im192782	0	0	0	0	0
im192783	0	0	0	0	0
im192784	0	0	0	0	0
im192785	0	0	0	0	0
im192786	0	0	0	0	0
im192787	0	0	0	0	0
im192788	0	0	0	0	0
im192789	0	0	0	0	0
im192790	0	0	0	0	0
im192791	0	0	0	0	0
im192792	0	0	0	0	0
im192793	0	0	0	0	0
im192794	0	0	0	0	0
im192795	0	0	0	0	0
im192796	0	0	0	0	0
im192797	0	0	0	0	0
im192798	0	0	0	0	0
im192799	0	0	0	0	0
im192800	0	0	0	0	0
im192801	0	0	0	0	0
im192802	0	0	0	0	0
im192803	0	0	0	0	0
im192804	0	0	0	0	0
im192805	0	0	0	0	0
im192806	0	0	0	0	0
im192807	0	0	0	0	0
im192808	0	0	0	0	0
im192809	0	0	0	0	0
im192810	0	0	0	0	0
im192811	0	0	0	0	0
im192812	0	0	0	0	0
im192813	0	0	0	0	0
im192814	0	0	0	0	0
im192815	0	0	0	0	0
im192816	0	0	0	0	0
im192817	0	0	0	0	0
im192818	0	0	0	0	0
im192819	0	0	0	0	0
im192820	0	0	0	0	0
im192821	0	0	0	0	0
im192822	0	0	0	0	0
im192823	0	0	0	0	0
im192824	0	0	0	0	0
im192825	0	0	0	0	0
im192826	0	0	0	0	0
im192827	0	0	0	0	0
im192828	0	0	0	0	0
im192829	0	0	0	0	0
im192830	0	0	0	0	0
im192831	0	0	0	0	0
im192832	0	0	0	0	0
im192833	0	0	0	0	0
im192834	0	0	0	0	0
im192835	0	0	0	0	0
im192836	0	0	0	0	0
im192837	0	0	0	0	0
im192838	0	0	0	0	0
im192839	0	0	0	0	0
im192840	0	0	0	0	0
im192841	0	0	0	0	0
im192842	0	0	0	0	0
im192843	0	0	0	0	0
im192844	0	0	0	0	0
im192845	0	0	0	0	0
im192846	0	0	0	0	0
im192847	0	0	0	0	0
im192848	0	0	0	0	0
im192849	0	0	0	0	0
im192850	0	0	0	0	0
im192851	0	0	0	0	0
im192852	0	0	0	0	0
im192853	0	0	0	0	0
im192854	0	0	0	0	0
im192855	0	0	0	0	0
im192856	0	0	0	0	0
im192857	0	0	0	0	0
im192858	0	0	0	0	0
im192859	0	0	0	0	0
im192860	0	0	0	0	0
im192861	0	0	0	0	0
im192862	0	0	0	0	0
im192863	0	0	0	0	0
im192864	0	0	0	0	0
im192865	0	0	0	0	0
im192866	0	0	0	0	0
im192867	0	0	0	0	0
im192868	0	0	0	0	0
im192869	0	0	0	0	0
im192870	0	0	0	0	0
im192871	0	0	0	0	0
im192872	0	0	0	0	0
im192873	0	0	0	0	0
im192874	0	0	0	0	0
im192875	0	0	0	0	0
im192876	0	0	0	0	0
im192877	0	0	0	0	0
im192878	0	0	0	0	0
im192879	0	0	0	0	0
im192880	0	0	0	0	0
im192881	0	0	0	0	0
im192882	0	0	0	0	0
im192883	0	0	0	0	0
im192884	0	0	0	0	0
im192885	0	0	0	0	0
im192886	0	0	0	0	0
im192887	0	0	0	0	0
im192888	0	0	0	0	0
im192889	0	0	0	0	0
im192890	0	0	0	0	0
im192891	0	0	0	0	0
im192892	0	0	0	0	0
im192893	0	0	0	0	0
im192894	0	0	0	0	0
im192895	0	0	0	0	0
im192896	0	0	0	0	0
im192897	0	0	0	0	0
im192898	0	0	0	0	0
im192899	0	0	0	0	0
im192900	0	0	0	0	0
im192901	0	0	0	0	0
im192902	0	0	0	0	0
im192903	0	0	0	0	0
im192904	0	0	0	0	0
im192905	0	0	0	0	0
im192906	0	0	0	0	0
im192907	0	0	0	0	0
im192908	0	0	0	0	0
im192909	0	0	0	0	0
im192910	0	0	0	0	0
im192911	0	0	0	0	0
im192912	0	0	0	0	0
im192913	0	0	0	0	0
im192914	0	0	0	0	0
im192915	0	0	0	0	0
im192916	0	0	0	0	0
im192917	0	0	0	0	0
im192918	0	0	0	0	0
im192919	0	0	0	0	0
im192920	0	0	0	0	0
im192921	0	0	0	0	0
im192922	0	0	0	0	0
im192923	0	0	0	0	0
im192924	0	0	0	0	0
im192925	0	0	0	0	0
im192926	0	0	0	0	0
im192927	0	0	0	0	0
im192928	0	0	0	0	0
im192929	0	0	0	0	0
im192930	0	0	0	0	0
im192931	0	0	0	0	0
im192932	0	0	0	0	0
im192933	0	0	0	0	0
im192934	0	0	0	0	0
im192935	0	0	0	0	0
im192936	0	0	0	0	0
im192937	0	0	0	0	0
im192938	0	0	0	0	0
im192939	0	0	0	0	0
im192940	0	0	0	0	0
im192941	0	0	0	0	0
im192942	0	0	0	0	0
im192943	0	0	0	0	0
im192944	0	0	0	0	0
im192945	0	0	0	0	0
im192946	0	0	0	0	0
im192947	0	0	0	0	0
im192948	0	0	0	0	0
im192949	0	0	0	0	0
im192950	0	0	0	0	0
im192951	0	0	0	0	0
im192952	0	0	0	0	0
im192953	0	0	0	0	0
im192954	0	0	0	0	0
im192955	0	0	0	0	0
im192956	0	0	0	0	0
im192957	0	0	0	0	0
im192958	0	0	0	0	0
im192959	0	0	0	0	0
im192960	0	0	0	0	0
im192961	0	0	0	0	0
im192962	0	0	0	0	0
im192963	0	0	0	0	0
im192964	0	0	0	0	0
im192965	0	0	0	0	0
im192966	0	0	0	0	0
im192967	0	0	0	0	0
im192968	0	0	0	0	0
im192969	0	0	0	0	0
im192970	0	0	0	0	0
im192971	0	0	0	0	0
im192972	0	0	0	0	0
im192973	0	0	0	0	0
im192974	0	0	0	0	0
im192975	0	0	0	0	0
im192976	0	0	0	0	0
im192977	0	0	0	0	0
im192978	0	0	0	0	0
im192979	0	0	0	0	0
im192980	0	0	0	0	0
im192981	0	0	0	0	0
im192982	0	0	0	0	0
im192983	0	0	0	0	0
im192984	0	0	0	0	0
im192985	0	0	0	0	0
im192986	0	0	0	0	0
im192987	0	0	0	0	0
im192988	0	0	0	0	0
im192989	0	0	0	0	0
im192990	0	0	0	0	0
im192991	0	0	0	0	0
im192992	0	0	0	0	0
im192993	0	0	0	0	0
im192994	0	0	0	0	0
im192995	0	0	0	0	0
im192996	0	0	0	0	0
im192997	0	0	0	0	0
im192998	0	0	0	0	0
im192999	0	0	0	0	0
im193000	0	0	0	0	0
im193001	0	0	0	0	0
im193002	0	0	0	0	0
im193003	0	0	0	0	0
im193004	0	0	0	0	0
im193005	0	0	0	0	0
im193006	0	0	0	0	0
im193007	0	0	0	0	0
im193008	0	0	0	0	0
im193009	0	0	0	0	0
im193010	0	0	0	0	0
im193011	0	0	0	0	0
im193012	0	0	0	0	0
im193013	0	0	0	0	0
im193014	0	0	0	0	0
im193015	0	0	0	0	0
im193016	0	0	0	0	0
im193017	0	0	0	0	0
im193018	0	0	0	0	0
im193019	0	0	0	0	0
im193020	0	0	0	0	0
im193021	0	0	0	0	0
im193022	0	0	0	0	0
im193023	0	0	0	0	0
im193024	0	0	0	0	0
im193025	0	0	0	0	0
im193026	0	0	0	0	0
im193027	0	0	0	0	0
im193028	0	0	0	0	0
im193029	0	0	0	0	0
im193030	0	0	0	0	0
im193031	0	0	0	0	0
im193032	0	0	0	0	0
im193033	0	0	0	0	0
im193034	0	0	0	0	0
im193035	0	0	0	0	0
im193036	0	0	0	0	0
im193037	0	0	0	0	0
im193038	0	0	0	0	0
im193039	0	0	0	0	0
im193040	0	0	0	0	0
im193041	0	0	0	0	0
im193042	0	0	0	0	0
im193043	0	0	0	0	0
im193044	0	0	0	0	0
im193045	0	0	0	0	0
im193046	0	0	0	0	0
im193047	0	0	0	0	0
im193048	0	0	0	0	0
im193049	0	0	0	0	0
im193050	0	0	0	0	0
im193051	0	0	0	0	0
im193052	0	0	0	0	0
im193053	0	0	0	0	0
im193054	0	0	0	0	0
im193055	0	0	0	0	0
im193056	0	0	0	0	0
im193057	0	0	0	0	0
im193058	0	0	0	0	0
im193059	0	0	0	0	0
im193060	0	0	0	0	0
im193061	0	0	0	0	0
im193062	0	0	0	0	0
im193063	0	0	0	0	0
im193064	0	0	0	0	0
im193065	0	0	0	0	0
im193066	0	0	0	0	0
im193067	0	0	0	0	0
im193068	0	0	0	0	0
im193069	0	0	0	0	0
im193070	0	0	0	0	0
im193071	0	0	0	0	0
im193072	0	0	0	0	0
im193073	0	0	0	0	0
im193074	0	0	0	0	0
im193075	0	0	0	0	0
im193076	0	0	0	0	0
im193077	0	0	0	0	0
im193078	0	0	0	0	0
im193079	0	0	0	0	0
im193080	0	0	0	0	0
im193081	0	0	0	0	0
im193082	0	0	0	0	0
im193083	0	0	0	0	0
im193084	0	0	0	0	0
im193085	0	0	0	0	0
im193086	0	0	0	0	0
im193087	0	0	0	0	0
im193088	0	0	0	0	0
im193089	0	0	0	0	0
im193090	0	0	0	0	0
im193091	0	0	0	0	0
im193092	0	0	0	0	0
im193093	0	0	0	0	0
im193094	0	0	0	0	0
im193095	0	0	0	0	0
im193096	0	0	0	0	0
im193097	0	0	0	0	0
im193098	0	0	0	0	0
im193099	0	0	0	0	0
im193100	0	0	0	0	0
im193101	0	0	0	0	0
im193102	0	0	0	0	0
im193103	0	0	0	0	0
im193104	0	0	0	0	0
im193105	0	0	0	0	0
im193106	0	0	0	0	0
im193107	0	0	0	0	0
im193108	0	0	0	0	0
im193109	0	0	0	0	0
im193110	0	0	0	0	0
im193111	0	0	0	0	0
im193112	0	0	0	0	0
im193113	0	0	0	0	0
im193114	0	0	0	0	0
im193115	0	0	0	0	0
im193116	0	0	0	0	0
im193117	0	0	0	0	0
im193118	0	0	0	0	0
im193119	0	0	0	0	0
im193120	0	0	0	0	0
im193121	0	0	0	0	0
im193122	0	0	0	0	0
im193123	0	0	0	0	0
im193124	0	0	0	0	0
im193125	0	0	0	0	0
im193126	0	0	0	0	0
im193127	0	0	0	0	0
im193128	0	0	0	0	0
im193129	0	0	0	0	0
im193130	0	0	0	0	0
im193131	0	0	0	0	0
im193132	0	0	0	0	0
im193133	0	0	0	0	0
im193134	0	0	0	0	0
im193135	0	0	0	0	0
im193136	0	0	0	0	0
im193137	0	0	0	0	0
im193138	0	0	0	0	0
im193139	0	0	0	0	0
im193140	0	0	0	0	0
im193141	0	0	0	0	0
im193142	0	0	0	0	0
im193143	0	0	0	0	0
im193144	0	0	0	0	0
im193145	0	0	0	0	0
im193146	0	0	0	0	0
im193147	0	0	0	0	0
im193148	0	0	0	0	0
im193149	0	0	0	0	0
im193150	0	0	0	0	0
im193151	0	0	0	0	0
im193152	0	0	0	0	0
im193153	0	0	0	0	0
im193154	0	0	0	0	0
im193155	0	0	0	0	0
im193156	0	0	0	0	0
im193157	0	0	0	0	0
im193158	0	0	0	0	0
im193159	0	0	0	0	0
im193160	0	0	0	0	0
im193161	0	0	0	0	0
im193162	0	0	0	0	0
im193163	0	0	0	0	0
im193164	0	0	0	0	0
im193165	0	0	0	0	0
im193166	0	0	0	0	0
im193167	0	0	0	0	0
im193168	0	0	0	0	0
im193169	0	0	0	0	0
im193170	0	0	0	0	0
im193171	0	0	0	0	0
im193172	0	0	0	0	0
im193173	0	0	0	0	0
im193174	0	0	0	0	0
im193175	0	0	0	0	0
im193176	0	0	0	0	0
im193177	0	0	0	0	0
im193178	0	0	0	0	0
im193179	0	0	0	0	0
im193180	0	0	0	0	0
im193181	0	0	0	0	0
im193182	0	0	0	0	0
im193183	0	0	0	0	0
im193184	0	0	0	0	0
im193185	0	0	0	0	0
im193186	0	0	0	0	0
im193187	0	0	0	0	0
im193188	0	0	0	0	0
im193189	0	0	0	0	0
im193190	0	0	0	0	0
im193191	0	0	0	0	0
im193192	0	0	0	0	0
im193193	0	0	0	0	0
im193194	0	0	0	0	0
im193195	0	0	0	0	0
im193196	0	0	0	0	0
im193197	0	0	0	0	0
im193198	0	0	0	0	0
im193199	0	0	0	0	0
im193200	0	0	0	0	0
im193201	0	0	0	0	0
im193202	0	0	0	0	0
im193203	0	0	0	0	0
im193204	0	0	0	0	0
im193205	0	0	0	0	0
im193206	0	0	0	0	0
im193207	0	0	0	0	0
im193208	0	0	0	0	0
im193209	0	0	0	0	0
im193210	0	0	0	0	0
im193211	0	0	0	0	0
im193212	0	0	0	0	0
im193213	0	0	0	0	0
im193214	0	0	0	0	0
im193215	0	0	0	0	0
im193216	0	0	0	0	0
im193217	0	0	0	0	0
im193218	0	0	0	0	0
im193219	0	0	0	0	0
im193220	0	0	0	0	0
im193221	0	0	0	0	0
im193222	0	0	0	0	0
im193223	0	0	0	0	0
im193224	0	0	0	0	0
im193225	0	0	0	0	0
im193226	0	0	0	0	0
im193227	0	0	0	0	0
im193228	0	0	0	0	0
im193229	0	0	0	0	0
im193230	0	0	0	0	0
im193231	0	0	0	0	0
im193232	0	0	0	0	0
im193233	0	0	0	0	0
im193234	0	0	0	0	0
im193235	0	0	0	0	0
im193236	0	0	0	0	0
im193237	0	0	0	0	0
im193238	0	0	0	0	0
im193239	0	0	0	0	0
im193240	0	0	0	0	0
im193241	0	0	0	0	0
im193242	0	0	0	0	0
im193243	0	0	0	0	0
im193244	0	0	0	0	0
im193245	0	0	0	0	0
im193246	0	0	0	0	0
im193247	0	0	0	0	0
im193248	0	0	0	0	0
im193249	0	0	0	0	0
im193250	0	0	0	0	0
im193251	0	0	0	0	0
im193252	0	0	0	0	0
im193253	0	0	0	0	0
im193254	0	0	0	0	0
im193255	0	0	0	0	0
im193256	0	0	0	0	0
im193257	0	0	0	0	0
im193258	0	0	0	0	0
im193259	0	0	0	0	0
im193260	0	0	0	0	0
im193261	0	0	0	0	0
im193262	0	0	0	0	0
im193263	0	0	0	0	0
im193264	0	0	0	0	0
im193265	0	0	0	0	0
im193266	0	0	0	0	0
im193267	0	0	0	0	0
im193268	0	0	0	0	0
im193269	0	0	0	0	0
im193270	0	0	0	0	0
im193271	0	0	0	0	0
im193272	0	0	0	0	0
im193273	0	0	0	0	0
im193274	0	0	0	0	0
im193275	0	0	0	0	0
im193276	0	0	0	0	0
im193277	0	0	0	0	0
im193278	0	0	0	0	0
im193279	0	0	0	0	0
im193280	0	0	0	0	0
im193281	0	0	0	0	0
im193282	0	0	0	0	0
im193283	0	0	0	0	0
im193284	0	0	0	0	0
im193285	0	0	0	0	0
im193286	0	0	0	0	0
im193287	0	0	0	0	0
im193288	0	0	0	0	0
im193289	0	0	0	0	0
im193290	0	0	0	0	0
im193291	0	0	0	0	0
im193292	0	0	0	0	0
im193293	0	0	0	0	0
im193294	0	0	0	0	0
im193295	0	0	0	0	0
im193296	0	0	0	0	0
im193297	0	0	0	0	0
im193298	0	0	0	0	0
im193299	0	0	0	0	0
im193300	0	0	0	0	0
im193301	0	0	0	0	0
im193302	0	0	0	0	0
im193303	0	0	0	0	0
im193304	0	0	0	0	0
im193305	0	0	0	0	0
im193306	0	0	0	0	0
im193307	0	0	0	0	0
